dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,46,48,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,38,65,48,2,NA,0,-2,6,690,0,1.0,0.10703364,3.2238636,3.232046,0.006116207,0.006116207,0.006116207,0.006116207,0.1712538,0.006116207,0.006116207,0.006116207,0.006116207,0.21406728,0.006116207,0.10703364,0.006116207,0.21406728,0.006116207,0.006116207,0.10703364,0.006116207,0.06422018,0.006116207,0.006116207,0.006116207,0.006116207,0.006116207,0.006116207,0.006116207,0.10703364,3.2238636,3.232046,0.0012928384,
3,46,49,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,39,67,48,2,NA,0,-2,18,696,0,1.0,0.20958088,2.254421,3.229356,0.0059880256,0.0059880256,0.0059880256,0.0059880256,0.1676647,0.0059880256,0.0059880256,0.0059880256,0.0059880256,0.20958088,0.0059880256,0.12574853,0.0059880256,0.20958088,0.0059880256,0.0059880256,0.10479044,0.0059880256,0.062874265,0.0059880256,0.0059880256,0.0059880256,0.0059880256,0.0059880256,0.0059880256,0.0059880256,0.20958088,2.254421,3.229356,0.0024035163,
3,46,50,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,0,39,67,48,2,NA,0,-2,6,714,0,1.0,0.22580647,2.1468413,3.2082164,0.0058651036,0.0058651036,0.0058651036,0.0058651036,0.1642229,0.0058651036,0.0058651036,0.0058651036,0.0058651036,0.20527862,0.0058651036,0.12316718,0.0058651036,0.22580647,0.0058651036,0.0058651036,0.10263931,0.0058651036,0.06158359,0.0058651036,0.0058651036,0.0058651036,0.0058651036,0.0058651036,0.0058651036,0.0058651036,0.22580647,2.1468413,3.2082164,0.001105757,
3,46,51,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,0,38,65,48,2,NA,0,-2,18,720,0,1.0,0.12068964,3.0506263,3.185883,0.005747126,0.005747126,0.005747126,0.005747126,0.16091953,0.005747126,0.005747126,0.005747126,0.005747126,0.20114939,0.005747126,0.12068964,0.005747126,0.24137928,0.005747126,0.005747126,0.100574695,0.005747126,0.06034482,0.005747126,0.005747126,0.005747126,0.005747126,0.005747126,0.005747126,0.005747126,0.12068964,3.0506263,3.185883,9.702448e-4,
3,46,52,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,-1,37,63,48,2,NA,0,-2,6,738,0,1.0,0.19718306,2.3423924,3.181251,0.005633801,0.005633801,0.005633801,0.005633801,0.15774645,0.005633801,0.005633801,0.005633801,0.005633801,0.19718306,0.005633801,0.13802814,0.005633801,0.23661968,0.005633801,0.005633801,0.09859153,0.005633801,0.05915492,0.005633801,0.005633801,0.005633801,0.005633801,0.005633801,0.005633801,0.005633801,0.19718306,2.3423924,3.181251,0.0018912362,
3,46,53,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,6,0,-1,34,58,48,2,NA,0,-2,18,744,0,1.0,0.15469609,2.6924913,3.163953,0.005524861,0.005524861,0.005524861,0.005524861,0.15469609,0.005524861,0.005524861,0.005524861,0.005524861,0.21270712,0.005524861,0.13535906,0.005524861,0.2320441,0.005524861,0.005524861,0.096685044,0.005524861,0.058011025,0.005524861,0.005524861,0.005524861,0.005524861,0.005524861,0.005524861,0.005524861,0.15469609,2.6924913,3.163953,0.0010576455,
3,46,54,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,18,0,-1,34,58,48,2,NA,0,-2,6,762,0,1.0,0.17073175,2.5501966,3.1536288,0.005420054,0.005420054,0.005420054,0.005420054,0.17073175,0.005420054,0.005420054,0.005420054,0.005420054,0.20867212,0.005420054,0.13279136,0.005420054,0.22764231,0.005420054,0.005420054,0.094850965,0.005420054,0.05691058,0.005420054,0.005420054,0.005420054,0.005420054,0.005420054,0.005420054,0.005420054,0.17073175,2.5501966,3.1536288,0.0013435829,
3,46,55,"nova045",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,6,0,-1,34,58,48,2,NA,0,-2,48,768,0,1.0,0.18617016,2.4253063,3.1412077,0.0053191474,0.0053191474,0.0053191474,0.0053191474,0.18617016,0.0053191474,0.0053191474,0.0053191474,0.0053191474,0.20478718,0.0053191474,0.13031912,0.0053191474,0.2234042,0.0053191474,0.0053191474,0.09308508,0.0053191474,0.05585105,0.0053191474,0.0053191474,0.0053191474,0.0053191474,0.0053191474,0.0053191474,0.0053191474,0.18617016,2.4253063,3.1412077,0.0011607294,
3,47,1,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,39,67,72,3,NA,0,0,24,48,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,47,2,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,72,0,1.0,0.038461525,4.7004404,4.700439,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,4.7004404,4.700439,4.7683693e-7,
3,47,3,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,96,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,-4.768369e-7,
3,47,4,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,0,24,120,0,1.0,0.026666664,5.228819,4.0141983,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.33333334,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,0.026666664,5.228819,4.0141983,0.38823056,
3,47,5,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,0,12,144,0,1.0,0.030303031,5.044394,4.3171215,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.24242425,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,0.030303031,5.044394,4.3171215,0.030193983,
3,47,6,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,0,12,156,0,1.0,0.032520317,4.942515,4.4706297,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,4.942515,4.4706297,0.013621022,
3,47,7,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,36,62,72,3,NA,0,0,24,168,0,1.0,0.028169006,5.1497474,4.3322535,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.1619718,0.028169006,0.028169006,0.028169006,0.1619718,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,0.028169006,5.1497474,4.3322535,0.12516543,
3,47,8,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,192,0,1.0,0.14285715,2.807355,4.2493896,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.14285715,0.02484472,0.14285715,0.02484472,0.14285715,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.02484472,0.14285715,2.807355,4.2493896,0.11008314,
3,47,9,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,216,0,1.0,0.02173913,5.523562,4.0117803,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.25,0.02173913,0.125,0.02173913,0.125,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,0.02173913,5.523562,4.0117803,0.049787913,
3,47,10,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,240,0,1.0,0.113300465,3.1417742,4.009129,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.22660093,0.019704428,0.113300465,0.019704428,0.113300465,0.019704428,0.019704428,0.113300465,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.019704428,0.113300465,3.1417742,4.009129,0.08691411,
3,47,11,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,0,12,264,0,1.0,0.10176989,3.2966175,3.8721638,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.20353977,0.017699108,0.10176989,0.017699108,0.10176989,0.017699108,0.017699108,0.20353977,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.017699108,0.10176989,3.2966175,3.8721638,0.041542966,
3,47,12,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,0,12,276,0,1.0,0.09236945,3.4364405,3.7740834,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.1847389,0.016064253,0.1847389,0.016064253,0.09236945,0.016064253,0.016064253,0.1847389,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.016064253,0.09236945,3.4364405,3.7740834,0.038052935,
3,47,13,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,35,60,72,3,NA,0,0,24,288,0,1.0,0.16911761,2.5639012,3.703875,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.16911761,0.014705878,0.16911761,0.014705878,0.16911761,0.014705878,0.014705878,0.16911761,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.014705878,0.16911761,2.5639012,3.703875,0.035091307,
3,47,14,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,24,0,39,67,72,3,NA,0,0,24,336,0,1.0,0.15593217,2.6810095,3.595284,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.23389828,0.013559319,0.15593217,0.013559319,0.15593217,0.013559319,0.013559319,0.15593217,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.013559319,0.15593217,2.6810095,3.595284,0.018180681,
3,47,15,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,360,0,1.0,0.21698107,2.2043588,3.5105412,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.21698107,0.012578611,0.14465404,0.012578611,0.14465404,0.012578611,0.012578611,0.21698107,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.012578611,0.21698107,2.2043588,3.5105412,0.017097527,
3,47,16,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,24,384,0,1.0,0.2697948,1.8900656,3.4112136,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.2697948,0.011730207,0.1348974,0.011730207,0.1348974,0.011730207,0.011730207,0.20234609,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.011730207,0.2697948,1.8900656,3.4112136,0.010688992,
3,47,17,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,0,24,408,0,1.0,0.12637363,2.9842327,3.307554,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.3159341,0.010989012,0.12637363,0.010989012,0.12637363,0.010989012,0.010989012,0.18956044,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.010989012,0.12637363,2.9842327,3.307554,0.007312329,
3,47,18,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,0,24,432,0,1.0,0.118863046,3.072628,3.2724392,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.29715762,0.010335916,0.17829455,0.010335916,0.118863046,0.010335916,0.010335916,0.17829455,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.010335916,0.118863046,3.072628,3.2724392,0.0144716455,
3,47,19,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,0,24,456,0,1.0,0.16829264,2.570956,3.2460763,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.28048775,0.009756095,0.16829264,0.009756095,0.16829264,0.009756095,0.009756095,0.16829264,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.009756095,0.16829264,2.570956,3.2460763,0.01376002,
3,47,20,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,0,0,12,480,0,1.0,0.2655889,1.9127332,3.2007735,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.2655889,0.009237873,0.21247113,0.009237873,0.15935333,0.009237873,0.009237873,0.15935333,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.009237873,0.2655889,1.9127332,3.2007735,0.0088951085,
3,47,21,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,0,12,492,0,1.0,0.15131572,2.7243662,3.1308718,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.30263144,0.008771925,0.20175429,0.008771925,0.15131572,0.008771925,0.008771925,0.15131572,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.008771925,0.15131572,2.7243662,3.1308718,0.0048082857,
3,47,22,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,0,24,504,0,1.0,0.14405008,2.7953577,3.1026294,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.28810015,0.008350728,0.19206676,0.008350728,0.19206676,0.008350728,0.008350728,0.14405008,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.008350728,0.14405008,2.7953577,3.1026294,0.008189893,
3,47,23,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,528,0,1.0,0.18326692,2.4479816,3.0801494,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.2749004,0.007968128,0.18326692,0.007968128,0.18326692,0.007968128,0.007968128,0.18326692,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.007968128,0.18326692,2.4479816,3.0801494,0.007875132,
3,47,24,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,0,12,552,0,1.0,0.17523807,2.5126119,3.0465667,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.2628571,0.0076190475,0.17523807,0.0076190475,0.17523807,0.0076190475,0.0076190475,0.21904759,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.0076190475,0.17523807,2.5126119,3.0465667,0.0056313123,
3,47,25,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,0,12,564,0,1.0,0.16788322,2.57447,3.0184584,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.25182483,0.0072992714,0.20985402,0.0072992714,0.16788322,0.0072992714,0.0072992714,0.20985402,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.0072992714,0.16788322,2.57447,3.0184584,0.005444206,
3,47,26,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,35,60,72,3,NA,0,0,36,576,0,1.0,0.24168123,2.0488226,2.995051,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.24168123,0.007005254,0.20140101,0.007005254,0.20140101,0.007005254,0.007005254,0.20140101,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.007005254,0.24168123,2.0488226,2.995051,0.0052688657,
3,47,27,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,0,37,64,72,3,NA,0,0,24,624,0,1.0,0.19360268,2.3688293,2.9551084,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.27104372,0.006734006,0.19360268,0.006734006,0.19360268,0.006734006,0.006734006,0.19360268,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.006734006,0.19360268,2.3688293,2.9551084,0.0032240718,
3,47,28,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,648,0,1.0,0.1863857,2.4236367,2.9292283,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.26094,0.0064829797,0.1863857,0.0064829797,0.22366285,0.0064829797,0.0064829797,0.1863857,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.0064829797,0.1863857,2.4236367,2.9292283,0.0038834352,
3,47,29,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,672,0,1.0,0.21562496,2.213404,2.907144,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.25156245,0.0062499987,0.17968746,0.0062499987,0.21562496,0.0062499987,0.0062499987,0.21562496,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.0062499987,0.21562496,2.213404,2.907144,0.0037755605,
3,47,30,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,42,72,72,3,NA,0,0,24,696,0,1.0,0.006033183,7.3728647,2.880009,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.2428356,0.006033183,0.173454,0.006033183,0.20814478,0.006033183,0.006033183,0.2428356,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,0.006033183,7.3728647,2.880009,0.0029832758,
3,47,31,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,36,720,0,1.0,0.23333333,2.0995357,3.0490625,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.23333333,0.0075757587,0.16666667,0.0075757587,0.19999999,0.0075757587,0.0075757587,0.23333333,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.0075757587,0.23333333,2.0995357,3.0490625,0.0063459696,
3,47,32,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,48,12,0,37,64,72,3,NA,0,0,12,768,0,1.0,0.19354838,2.3692338,3.0160227,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.22580646,0.0073313797,0.16129032,0.0073313797,0.19354838,0.0073313797,0.0073313797,0.2580645,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.0073313797,0.19354838,2.3692338,3.0160227,0.0023552238,
3,47,33,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,3,NA,0,0,12,780,0,1.0,0.007102273,7.1375036,2.9929667,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.21875,0.007102273,0.15625,0.007102273,0.21875,0.007102273,0.007102273,0.25,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,0.007102273,7.1375036,2.9929667,0.0027600727,
3,47,34,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,39,67,72,3,NA,0,0,24,792,0,1.0,0.2403434,2.056831,3.147542,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.21030046,0.008583693,0.15021461,0.008583693,0.21030046,0.008583693,0.008583693,0.2403434,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.008583693,0.2403434,2.056831,3.147542,0.005245246,
3,47,35,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,24,816,0,1.0,0.26250002,1.9296106,3.113827,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.20416668,0.008333334,0.14583334,0.008333334,0.20416668,0.008333334,0.008333334,0.26250002,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.008333334,0.26250002,1.9296106,3.113827,0.0018642615,
3,47,36,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,0,0,12,840,0,1.0,0.2834008,1.8190842,3.078665,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.19838056,0.008097165,0.1417004,0.008097165,0.19838056,0.008097165,0.008097165,0.2834008,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.008097165,0.2834008,1.8190842,3.078665,0.0015758984,
3,47,37,"nova046",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,37,64,72,3,NA,0,0,12,852,0,1.0,0.19291334,2.3739753,3.042585,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.19291334,0.007874015,0.13779524,0.007874015,0.19291334,0.007874015,0.007874015,0.30314952,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.007874015,0.19291334,2.3739753,3.042585,0.0013492892,
