dataset.id,melody.id,note.id,melody.name,distance,canseekey,canseedoor,agentbehindleft,agentbehindright,agentinfrontright,agentinfrontleft,agentleft,agentright,agentbehind,agentinfront,doorquad,keyquad,agentquad,agenty,agentx,orientation,action,vertint12,articulation,comma,voice,ornament,dyn,phrase,bioi,deltast,accidental,mpitch,cpitch,barlength,pulses,tempo,mode,keysig,dur,onset,cpitch.order.stm.cpitch,cpitch.weight.stm.cpitch,cpitch.probability,cpitch.information.content,cpitch.entropy,cpitch.54,cpitch.55,cpitch.56,cpitch.57,cpitch.58,cpitch.59,cpitch.60,cpitch.61,cpitch.62,cpitch.63,cpitch.64,cpitch.65,cpitch.66,cpitch.67,cpitch.68,cpitch.69,cpitch.70,cpitch.71,cpitch.72,cpitch.73,cpitch.74,cpitch.75,cpitch.76,cpitch.77,cpitch.79,cpitch.81,probability,information.content,entropy,information.gain,
3,38,38,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,43,74,72,3,NA,0,2,24,816,1,1.0,0.33333334,1.5849625,3.2217262,0.008045977,0.008045977,0.008045977,0.008045977,0.008045977,0.008045977,0.008045977,0.008045977,0.06896552,0.008045977,0.045977008,0.008045977,0.091954015,0.091954015,0.008045977,0.20689653,0.008045977,0.008045977,0.008045977,0.008045977,0.33333334,0.008045977,0.008045977,0.008045977,0.008045977,0.008045977,0.33333334,1.5849625,3.2217262,0.9893296,
3,38,39,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,43,74,72,3,NA,0,2,12,840,1,1.0,0.49999994,1.0000001,2.7275734,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.051724132,0.0060344823,0.034482755,0.0060344823,0.06896551,0.06896551,0.0060344823,0.1551724,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.49999994,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.0060344823,0.49999994,1.0000001,2.7275734,0.081704214,
3,38,40,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,41,71,72,3,NA,0,2,12,852,1,1.0,0.0048275865,7.6944823,2.3530095,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.04137931,0.0048275865,0.027586205,0.0048275865,0.05517241,0.05517241,0.0048275865,0.124137916,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.6,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.0048275865,0.0048275865,7.6944823,2.3530095,0.02944668,
3,38,41,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,40,69,72,3,NA,0,2,24,864,1,1.0,0.50225365,0.993512,2.6417062,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.038634893,0.0045074048,0.025756594,0.0045074048,0.051513188,0.051513188,0.0045074048,0.50225365,0.0045074048,0.077269785,0.0045074048,0.0045074048,0.16741788,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.0045074048,0.50225365,0.993512,2.6417062,0.8621058,
3,38,42,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,24,0,36,62,72,3,NA,0,2,24,912,1,1.0,0.01234568,6.33985,3.60928,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.070546746,0.01234568,0.01234568,0.09876544,0.01234568,0.19753088,0.01234568,0.19753088,0.01234568,0.01234568,0.17636687,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,0.01234568,6.33985,3.60928,0.5184434,
3,38,43,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,3,NA,0,2,24,936,1,0.99999994,0.1388889,2.8479967,2.6719527,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.055555556,0.0048611104,0.0048611104,0.0048611104,0.5,0.055555556,0.0048611104,0.1388889,0.0048611104,0.083333336,0.0048611104,0.0048611104,0.06944445,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.0048611104,0.1388889,2.8479967,2.6719527,1.1604108,
3,38,44,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,3,NA,0,2,24,960,1,1.0,0.18181819,2.4594314,3.6733391,0.011363636,0.011363636,0.011363636,0.011363636,0.011363636,0.011363636,0.011363636,0.011363636,0.09090909,0.011363636,0.064935066,0.011363636,0.011363636,0.09090909,0.011363636,0.18181819,0.011363636,0.18181819,0.011363636,0.011363636,0.16233766,0.011363636,0.011363636,0.011363636,0.011363636,0.011363636,0.18181819,2.4594314,3.6733391,2.2866085,
3,38,45,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,41,71,72,3,NA,0,2,12,984,1,1.0,0.16666664,2.5849626,3.5514696,0.010416665,0.010416665,0.010416665,0.010416665,0.010416665,0.010416665,0.010416665,0.010416665,0.08333332,0.010416665,0.0595238,0.010416665,0.010416665,0.08333332,0.010416665,0.24999994,0.010416665,0.16666664,0.010416665,0.010416665,0.14880951,0.010416665,0.010416665,0.010416665,0.010416665,0.010416665,0.16666664,2.5849626,3.5514696,0.019174285,
3,38,46,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,0,2,12,996,1,1.0,0.5734766,0.80219346,2.36895,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.040962614,0.0035842285,0.020481307,0.0035842285,0.040962614,0.040962614,0.0035842285,0.5734766,0.0035842285,0.07168457,0.0035842285,0.0035842285,0.14336915,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.0035842285,0.5734766,0.80219346,2.36895,0.45784476,
3,38,47,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,1,38,66,72,3,NA,0,2,24,1008,1,1.0,0.009615384,6.70044,3.45761,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.07692308,0.009615384,0.054945055,0.009615384,0.009615384,0.07692308,0.009615384,0.23076925,0.009615384,0.23076925,0.009615384,0.009615384,0.13736263,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,0.009615384,6.70044,3.45761,0.5261355,
3,38,48,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,1,38,66,72,3,NA,0,2,24,1032,1,1.0,0.012987011,6.266787,3.484733,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.07421151,0.012987011,0.012987011,0.012987011,0.012987011,0.19480518,0.012987011,0.25974026,0.012987011,0.012987011,0.18552877,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,0.012987011,6.266787,3.484733,0.24506393,
3,38,49,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,0,2,24,1056,1,1.0,0.0109890085,6.5077953,3.509756,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.06279435,0.0109890085,0.16483516,0.0109890085,0.0109890085,0.16483516,0.0109890085,0.21978019,0.0109890085,0.0109890085,0.15698586,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,0.0109890085,6.5077953,3.509756,0.1902694,
3,38,50,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,2,24,1080,1,1.0,0.00744417,7.0696735,3.0335124,0.00744417,0.00744417,0.00744417,0.00744417,0.00744417,0.00744417,0.00744417,0.00744417,0.10634529,0.00744417,0.00744417,0.00744417,0.39702237,0.08507623,0.00744417,0.00744417,0.00744417,0.14888339,0.00744417,0.00744417,0.10634529,0.00744417,0.00744417,0.00744417,0.00744417,0.00744417,0.00744417,7.0696735,3.0335124,0.98133075,
3,38,51,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,2,24,1104,1,1.0,0.3333333,1.5849625,3.0484982,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.3333333,0.0055555557,0.09523808,0.06349205,0.0055555557,0.20634918,0.0055555557,0.11111109,0.0055555557,0.0055555557,0.07936507,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.0055555557,0.3333333,1.5849625,3.0484982,1.3974773,
3,38,52,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,37,64,72,3,NA,0,2,24,1128,1,1.0,0.5,1.0,2.5976517,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.5,0.0041666673,0.071428575,0.04761905,0.0041666673,0.15476191,0.0041666673,0.083333336,0.0041666673,0.0041666673,0.05952381,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.0041666673,0.5,1.0,2.5976517,0.081704035,
3,38,53,"nova038",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,36,62,72,3,NA,0,2,48,1152,1,1.0,0.0033333336,8.228819,2.2490714,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.6,0.0033333336,0.057142857,0.038095236,0.0033333336,0.123809524,0.0033333336,0.06666666,0.0033333336,0.0033333336,0.047619045,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,0.0033333336,8.228819,2.2490714,0.029446812,
3,39,1,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,1,0,0,35,60,72,3,NA,9,-1,24,48,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,NA,
3,39,2,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,3,NA,9,-1,24,72,0,1.0,0.038461525,4.7004404,4.700439,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,0.038461525,4.7004404,4.700439,4.7683693e-7,
3,39,3,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,3,NA,9,-1,24,96,0,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,-4.768369e-7,
3,39,4,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,38,65,72,3,NA,9,-1,12,120,1,1.0,0.038461532,4.70044,4.700439,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,0.038461532,4.70044,4.700439,0.0,
3,39,5,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,3,NA,9,-1,12,132,1,1.0,0.5,1.0,3.321928,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.5,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.5,1.0,3.321928,0.764806,
3,39,6,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,3,NA,9,-1,24,144,1,1.0,0.6666667,0.5849624,2.4662485,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.6666667,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.013333332,0.6666667,0.5849624,2.4662485,0.08496264,
3,39,7,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,9,-1,24,168,1,1.0,0.01,6.643856,1.972242,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.75,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,6.643856,1.972242,0.02506243,
3,39,8,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,3,NA,9,-1,24,192,0,1.0,0.01754386,5.83289,3.0258725,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.5614036,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,0.01754386,5.83289,3.0258725,0.11064777,
3,39,9,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,9,-1,24,216,0,1.0,0.020833336,5.5849624,3.4174242,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.47916672,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,5.5849624,3.4174242,0.019546457,
3,39,10,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,9,-1,24,240,1,1.0,0.18699181,2.418953,4.4706297,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.032520317,0.18699181,2.418953,4.4706297,1.4725183,
3,39,11,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,35,60,72,3,NA,9,-1,24,264,1,1.0,0.03846153,4.70044,4.700439,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,0.03846153,4.70044,4.700439,0.2298107,
3,39,12,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,24,0,0,35,60,72,3,NA,9,-1,24,288,1,0.99999994,0.31506842,1.6662629,4.0796595,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.31506842,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.027397253,0.31506842,1.6662629,4.0796595,0.35386297,
3,39,13,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,24,0,35,60,72,3,NA,9,-1,24,336,1,1.0,0.47916672,1.0614004,3.4174242,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.47916672,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.020833336,0.47916672,1.0614004,3.4174242,0.0800692,
3,39,14,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,9,-1,24,360,1,1.0,0.016806716,5.8948183,2.9327312,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.5798317,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,0.016806716,5.8948183,2.9327312,0.029561404,
3,39,15,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,9,-1,24,384,1,1.0,0.07142856,3.807355,3.1276844,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.35714278,0.012422357,0.012422357,0.012422357,0.012422357,0.28571424,0.012422357,0.07142856,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.012422357,0.07142856,3.807355,3.1276844,0.4701757,
3,39,16,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,9,-1,24,408,1,1.0,0.013201323,6.2431736,3.030637,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.3795381,0.013201323,0.013201323,0.013201323,0.013201323,0.30363044,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,0.013201323,6.2431736,3.030637,0.09251074,
3,39,17,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,9,-1,24,432,1,0.99999994,0.33333322,1.5849631,2.8972874,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.25641018,0.008918614,0.008918614,0.008918614,0.008918614,0.20512813,0.008918614,0.33333322,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.008918614,0.33333322,1.5849631,2.8972874,0.49682724,
3,39,18,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,3,NA,9,-1,24,456,1,1.0,0.006688963,7.224002,2.4842424,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.19230771,0.006688963,0.006688963,0.006688963,0.006688963,0.15384616,0.006688963,0.5,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,0.006688963,7.224002,2.4842424,0.08170375,
3,39,19,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,-1,41,70,72,3,NA,9,-1,24,480,1,1.0,0.013377926,6.224002,3.2461522,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.30769232,0.013377926,0.30769232,0.013377926,0.07692308,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,0.013377926,6.224002,3.2461522,0.76516503,
3,39,20,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,9,-1,24,504,0,1.0,0.011961724,6.385431,3.357289,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.2631579,0.011961724,0.011961724,0.011961724,0.011961724,0.21052632,0.011961724,0.21052632,0.011961724,0.05263158,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,0.011961724,6.385431,3.357289,0.3690427,
3,39,21,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,36,62,72,3,NA,9,-1,36,528,0,0.99999994,0.014084505,6.1497474,3.5413775,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.24647883,0.014084505,0.014084505,0.014084505,0.014084505,0.19718306,0.014084505,0.19718306,0.014084505,0.049295764,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,6.1497474,3.5413775,0.0075838566,
3,39,22,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,36,0,0,36,62,72,3,NA,9,-1,12,564,1,0.99999994,0.014084505,6.1497474,3.5413775,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.24647883,0.014084505,0.014084505,0.014084505,0.014084505,0.19718306,0.014084505,0.19718306,0.014084505,0.049295764,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,0.014084505,6.1497474,3.5413775,0.0,
3,39,23,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,-1,12,0,0,36,62,72,3,NA,9,-1,36,576,1,1.0,0.5,1.0,2.7418253,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.125,0.0071428576,0.5,0.0071428576,0.0071428576,0.1,0.0071428576,0.1,0.0071428576,0.025,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.0071428576,0.5,1.0,2.7418253,0.8932075,
3,39,24,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,1,48,12,0,35,60,72,3,NA,9,-1,12,624,1,1.0,0.0833333,3.5849633,2.079513,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.0833333,0.004761903,0.66666645,0.004761903,0.004761903,0.06666664,0.004761903,0.06666664,0.004761903,0.01666666,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.004761903,0.0833333,3.5849633,2.079513,0.08496305,
3,39,25,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,35,60,72,3,NA,9,-1,12,636,1,1.0,0.486111,1.0406424,3.0939522,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.486111,0.013888886,0.1458333,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.0486111,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.013888886,0.486111,1.0406424,3.0939522,1.3713033,
3,39,26,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,38,65,72,3,NA,9,-1,24,648,1,1.0,0.011952185,6.386582,2.7927945,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.55776864,0.011952185,0.12549794,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.041832644,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,0.011952185,6.386582,2.7927945,0.014902185,
3,39,27,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,39,67,72,3,NA,9,-1,24,672,1,1.0,0.0066777943,7.2264123,2.3294108,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.16360599,0.0066777943,0.07011685,0.0066777943,0.0066777943,0.5959933,0.0066777943,0.0066777943,0.0066777943,0.023372285,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,0.0066777943,7.2264123,2.3294108,1.2808896,
3,39,28,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,24,0,0,40,69,72,3,NA,9,-1,12,696,1,1.0,0.19999994,2.3219285,2.7993898,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.13333328,0.0054421746,0.057142835,0.0054421746,0.0054421746,0.09523806,0.0054421746,0.3999999,0.0054421746,0.19999994,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.0054421746,0.19999994,2.3219285,2.7993898,1.5753831,
3,39,29,"nova039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,NA,0,12,0,0,40,69,72,3,NA,9,-1,12,708,1,1.0,0.09395972,3.4118137,3.5373456,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.14093956,0.013422815,0.013422815,0.23489928,0.013422815,0.23489928,0.013422815,0.09395972,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.013422815,0.09395972,3.4118137,3.5373456,0.61948156,
