SeqID,EventID,Symbol,Order,Prob,IC,H
55,28,67,0,0.14226804123711345,2.8133164802963204,3.4313249168246713
55,29,69,1,0.1979670861568248,2.3366675059233106,2.491050126867137
55,30,67,0,0.08498023715415019,3.5567288199922125,2.649952891385887
55,31,65,0,0.0201863354037267,5.630477159973525,2.3909235226070846
55,32,67,1,0.5080597014925373,0.9769300585465346,2.216371248344813
55,33,65,1,0.07630037891836032,3.7121659680716435,2.1631862322618454
55,34,64,0,0.024373013069586717,5.358571577127578,1.6027721908575774
55,35,60,-1,0.0005470459518599564,10.83605035505807,2.4553151613965505
55,36,60,0,0.02901023890784982,5.107294013171909,3.4305927755666774
55,37,60,1,0.5103270223752152,0.9705060588585251,2.634233389055228
56,1,58,-1,0.038461538461538484,4.700439718141091,4.700439718141094
56,2,63,-1,0.019230769230769214,5.7004397181410935,3.2315558227869814
56,3,63,0,0.3421052631578949,1.5474877953024926,3.031837179978629
56,4,67,-1,0.00662251655629139,7.238404739325079,1.97555180932773
56,5,65,-1,0.008196721311475412,6.930737337562886,2.7724292076417276
56,6,63,0,0.33333333333333337,1.584962500721156,2.946764287996154
56,7,60,-1,0.0033112582781456954,8.238404739325079,2.2193558036421983
56,8,60,0,0.1277777777777778,2.968291140272662,2.9218771201190314
56,9,58,0,0.06460674157303367,3.9521714749093855,2.188536660694513
56,10,58,0,0.11904761904761901,3.0703893278913985,2.150927360004671
56,11,63,1,0.3798283261802575,1.3965805945712828,2.2145088827597763
56,12,67,1,0.14331896551724144,2.802698559626382,1.924198347500992
56,13,70,-1,0.0018050541516245495,9.113742166049187,2.217779498644363
56,14,70,0,0.07357859531772577,3.7645700555608075,2.9006839829067137
56,15,70,1,0.5328836424957842,0.9081075463689005,2.268280856923626
56,16,68,-1,0.0016286644951140053,9.26209484537018,2.2210194294998344
56,17,67,0,0.1184971098265896,3.077076223018641,3.0563785121693336
56,18,65,1,0.32505399568034554,1.6212487065005343,2.4074140096253167
56,19,63,2,0.555393586005831,0.8484175786794901,2.3033440060182926
56,20,60,3,0.5189431704885343,0.9463515373127638,1.9832109587688826
56,21,58,1,0.22201722017220196,2.171256515187855,1.8744322147206975
56,22,58,2,0.5588235294117647,0.8395353278067539,1.740041112296375
56,23,58,1,0.27165354330708663,1.8801602299939968,1.6211073600254151
56,24,70,0,0.06063618290258449,4.043677252242641,2.2897361862439682
56,25,67,0,0.03575615474794841,4.805664593755404,2.0952327665996453
56,26,68,0,0.012166859791425262,6.360899326400194,2.1008494767169226
56,27,67,1,0.5377733598409541,0.8949298059787123,2.2842702839187097
56,28,65,2,0.6063576945929887,0.7217589942972298,1.8699635189011135
56,29,65,0,0.05722326454033771,4.12725438519629,2.270589876228353
56,30,67,0,0.05412647374062164,4.207521788099964,2.080539142367921
56,31,67,0,0.044387380777696245,4.493706609530616,2.163519629427241
56,32,63,0,0.04129190515126739,4.597997205775592,2.413055496702517
56,33,60,1,0.3131868131868132,1.6749046260339544,2.258273653516034
56,34,58,2,0.36512758201701084,1.4535274397104407,2.324171336360835
56,35,58,3,0.6179749187180675,0.6943798091450144,1.7203582749534738
56,36,58,4,0.572129748186086,0.8055857348805749,1.7489026793890723
57,1,62,-1,0.038461538461538484,4.700439718141091,4.700439718141094
57,2,62,0,0.5192307692307694,0.9455522159776232,3.2315558227869836
57,3,67,-1,0.019230769230769235,5.700439718141092,3.2315558227869836
57,4,67,0,0.2574257425742574,1.957771764610703,2.583903313323927
57,5,67,1,0.6268656716417906,0.6737717676790131,1.8379623240071092
57,6,67,2,0.6681415929203546,0.5817742230901075,1.7038391036601737
57,7,67,3,0.7011952191235066,0.5121119353134735,1.5884612538682599
57,8,62,0,0.1847826086956523,2.4360991148066726,1.4883973467509555
57,9,59,-1,0.013157894736842113,6.247927513443584,3.031837179978629
57,10,62,0,0.3016528925619835,1.729038678394577,2.112515926312465
57,11,62,1,0.25510204081632654,1.9708536543404835,3.060738270308021
57,12,71,-1,0.00458715596330275,7.768184324776928,2.133323596262067
57,13,71,0,0.07947019867549669,3.653442238603923,2.2412862263972233
57,14,69,-1,0.0016638935108153085,9.231221180711186,1.9210351982602005
57,15,71,0,0.13473053892215564,2.8918511961443785,2.504729557015425
57,16,67,0,0.12556561085972845,2.9934866930413264,2.178821035717058
57,17,74,-1,0.0009633911368015405,10.019590728357882,1.6064654536256242
57,18,74,0,0.05744125326370755,4.121768963287661,2.630691416823584
57,19,74,1,0.5256241787122208,0.9278964537288207,2.1624491079796364
57,20,74,2,0.5383631713554988,0.8933483742409559,2.128826218362649
57,21,76,-1,0.0012453300124533003,9.649256177517314,2.09609248402439
57,22,74,0,0.1816143497757847,2.4610498970356804,2.8330060951485336
57,23,72,-1,0.0005476451259583791,10.834471049984222,1.8096696335398885
57,24,71,0,0.12526997840172793,2.9968873881326634,2.943288898799215
57,25,69,1,0.22343749999999996,2.162056758108973,2.4995222500572423
57,26,69,0,0.04243743199129488,4.5585188324267865,2.283663747551727
57,27,69,1,0.34218750000000014,1.5471410352861883,2.3592002932802076
57,28,71,1,0.18737187371873726,2.416023687738114,1.6814101789103364
57,29,69,1,0.22673119880863735,2.14094517152111,1.9340737674667203
57,30,62,0,0.07180254300673151,3.7998212493721963,2.322909140998762
57,31,67,1,0.19770617149098857,2.3385701887141317,2.543200401236505
57,32,71,0,0.03190428713858425,4.970105890612181,1.6683709164101226
57,33,67,1,0.203496843127732,2.296921680932902,2.1711066629084126
57,34,62,1,0.0938628158844766,3.413302447908095,2.0292268845380823
57,35,71,1,0.09955995599559957,3.3282905971109016,2.137989199887137
57,36,71,2,0.521318276100484,0.9397636568269219,1.8536325145312151
57,37,67,1,0.17462138595686078,2.517697837612363,1.767630083665717
57,38,71,1,0.07809110629067247,3.678697938987025,2.101100076516729
57,39,74,0,0.01918465227817745,5.703903573444664,1.7277062332995912
57,40,74,1,0.5093249277646441,0.9733417664554695,2.1570769150947564
57,41,71,0,0.021281860925513502,5.5542318814813605,1.6623736243518796
57,42,67,1,0.29746835443037956,1.7491918964994666,2.3445876812807827
57,43,71,2,0.28165584415584416,1.8279946881166407,2.211141861178489
57,44,69,1,0.09095483708642596,3.4587058256194045,1.8068882735130711
57,45,67,0,0.09276347741622146,3.430299286596506,2.3901016520821514
57,46,67,1,0.3487953973390865,1.5195470922721979,2.2736595811413407
57,47,67,2,0.5933726067746689,0.7529897689834951,1.6998151540263944
57,48,67,3,0.5435609191601919,0.879486361667632,1.8084642745600328
57,49,69,0,0.021665410700828922,5.528462604425819,1.9264010024641323
57,50,71,1,0.28403437358661243,1.8158625609245986,2.4294338128501796
57,51,72,0,0.004042854255104103,7.950410089271261,1.9932300602511017
57,52,74,0,0.07635327635327638,3.71116612473415,2.1093578248235563
57,53,76,1,0.11790567545963233,3.0842949299166156,2.2432755616203273
57,54,74,2,0.5385422128998426,0.8928686619945614,2.1849078288081687
57,55,67,0,0.026248525363743624,5.2516198150025515,1.9833667752530435
57,56,69,1,0.09298837645294337,3.4268057991640513,2.3671653287832215
57,57,69,1,0.16031042128603099,2.641059881191626,1.9713916946333754
57,58,67,1,0.11198274171406153,3.158651687265717,2.0584599797212926
58,1,62,-1,0.038461538461538484,4.700439718141091,4.700439718141094
58,2,67,-1,0.019230769230769235,5.700439718141092,3.2315558227869836
58,3,67,0,0.3421052631578948,1.5474877953024933,3.031837179978629
58,4,67,1,0.6688741721854303,0.5801932565732845,1.97555180932773
58,5,67,2,0.7159090909090908,0.482151695137381,1.7699503514062869
58,6,67,3,0.7512437810945273,0.4126469518538499,1.6052280677473103
58,7,67,4,0.7787610619469028,0.36074734377789025,1.4703055219203525
58,8,62,0,0.0863787375415283,3.5331799586186086,1.180234744157336
58,9,62,0,0.16943521594684394,2.561194334788206,1.4008816769378463
58,10,62,1,0.34210526315789486,1.5474877953024928,3.031837179978629
58,11,62,2,0.6688741721854303,0.5801932565732845,1.97555180932773
58,12,62,3,0.7159090909090908,0.482151695137381,1.7699503514062869
58,13,62,4,0.7512437810945273,0.4126469518538499,1.6052280677473103
58,14,67,1,0.09420289855072465,3.408084738637077,1.262249535845195
58,15,67,2,0.7787610619469028,0.36074734377789025,1.4703055219203525
58,16,67,3,0.7512437810945273,0.4126469518538499,1.6052280677473103
58,17,67,4,0.7159090909090908,0.482151695137381,1.7699503514062869
58,18,67,4,0.5049504950495048,0.9857861407802995,2.583903313323927
58,19,67,4,0.6031746031746031,0.7293524100563311,2.2387567195841953
58,20,67,4,0.66887417218543,0.5801932565732852,1.9755518093277296
58,21,67,4,0.7159090909090915,0.4821516951373796,1.769950351406287
58,22,62,4,0.12935323383084577,2.9506119730378364,1.6052280677473103
58,23,62,4,0.7282608695652174,0.45747276559924044,1.4883973467509557
58,24,62,4,0.7512437810945273,0.4126469518538499,1.6052280677473103
58,25,62,4,0.7159090909090908,0.482151695137381,1.7699503514062869
58,26,62,4,0.5049504950495048,0.9857861407802995,2.583903313323927
58,27,71,-1,0.007936507936507933,6.977279923499918,2.2387567195841953
58,28,69,-1,0.0014836795252225515,9.396604781181859,1.5207802437258486
58,29,67,0,0.4820895522388061,1.0526269306512095,1.686650323260988
58,30,64,-1,0.0006027727546714883,10.696098170955866,1.17177501174366
58,31,62,0,0.3862973760932945,1.3722162167222507,1.8185178678848795
58,32,62,1,0.5873333333333333,0.7677485764628299,1.5487137128212392
58,33,62,2,0.5823262839879157,0.7801003568921826,1.6047766559878238
58,34,62,3,0.544481054365733,0.8770462447479906,1.6752841810028234
58,35,62,4,0.4990942028985506,1.0026159482070118,1.7488516245108734
58,36,62,4,0.5360738255033555,0.8994963995151678,1.6898113863300175
58,37,71,4,0.06953124999999998,3.846194663920965,1.6325154243405409
58,38,67,0,0.20012091898428058,2.3210561123640567,1.818904891391512
58,39,67,1,0.6457378551787349,0.630979490013971,1.4240714702984043
58,40,67,2,0.7445504087193462,0.4255585671713079,1.0884226442500513
58,41,67,3,0.7296972609322436,0.454630056567876,1.1261385327994908
58,42,67,4,0.7130102040816326,0.48800537127201815,1.1665882346545344
58,43,67,4,0.7325249643366621,0.44905016769242767,1.1190844101274884
58,44,67,4,0.7495547640249328,0.4158942065729559,1.075341488923511
58,45,67,4,0.7645458350774381,0.38732510009431426,1.034993052986709
58,46,67,4,0.7778436018957346,0.3624479878142981,0.9976965265343596
58,47,67,4,0.7897196261682247,0.34058755011896197,0.9631409641519745
58,48,67,4,0.8003903477643715,0.3212243255902843,0.9310484389369597
58,49,67,4,0.8100303951367787,0.30395205097606465,0.9011725002312606
58,50,64,1,0.017880154639175264,5.805496975837022,0.8732954217196903
58,51,62,2,0.6063714902807776,0.721726170859635,1.4262554276387116
58,52,64,0,0.014186633039092053,6.139323959374304,1.375714562906704
58,53,67,0,0.22318079519879974,2.163715206893667,1.2075208956191248
58,54,64,1,0.06810538116591931,3.8760873963145235,1.2121194979040908
58,55,62,2,0.6030253475061323,0.7297094493908209,1.4068115615527974
58,56,64,3,0.14052547770700638,2.831096375620447,1.7893895502440098
58,57,67,4,0.5654468684025334,0.8225366255676866,1.4142433107117793
58,58,67,1,0.4414787798408488,1.1795840000580502,1.5050535365579432
58,59,67,2,0.7279013830426938,0.45818508928833285,1.2349562226531894
58,60,67,3,0.7065499351491564,0.5011365687991285,1.2942746720943201
58,61,67,4,0.6815622800844475,0.5530826006395267,1.3596732695657834
58,62,67,4,0.6934281842818427,0.5281816190369857,1.3291462363840936
58,63,67,4,0.7044415414761597,0.5054481063393332,1.2999578034336148
58,64,67,4,0.7146910466582592,0.4846083799631937,1.2720389842185171
58,65,67,4,0.7242535039609989,0.46543333557127914,1.2453216430790113
58,66,67,4,0.7331957547169808,0.4477296623462932,1.2197396541236445
58,67,64,4,0.05682467161621929,4.13733874788991,1.1952295990116992
58,68,62,4,0.5401840490797546,0.8884770552872315,1.4087775354457586
58,69,64,4,0.31439177612792696,1.6693646148691885,1.860294807696683
58,70,67,4,0.6907311669128507,0.5338037730241707,1.1617674060476417
58,71,71,0,0.008275101140125047,6.917007339695086,1.2380839031539468
58,72,69,1,0.24265687583444584,2.0430103545391574,1.8264100779528474
58,73,67,2,0.6815097540288377,0.5531937893046694,1.4510314080949542
58,74,64,3,0.4246429656639319,1.2356777433937967,1.5585619336950858
58,75,62,4,0.5805236017453393,0.7845733724497888,1.3504672215277895
58,76,62,4,0.5364784286215363,0.8984079323797503,1.6886223821207018
58,77,62,4,0.6905846621108579,0.5341098026050283,1.3960180715657515
58,78,62,4,0.6603223117532648,0.5987577006223915,1.4772774097729524
58,79,62,4,0.5503861713865391,0.8614838725266593,1.7243319961400063
58,80,62,4,0.5777202072538861,0.7915571373477757,1.6696884257803317
58,81,71,4,0.11836535330511233,3.0786812430562804,1.6176209803279238
59,1,55,-1,0.038461538461538484,4.700439718141091,4.700439718141094
59,2,60,-1,0.019230769230769214,5.7004397181410935,3.2315558227869814
59,3,64,-1,0.013157894736842113,6.247927513443584,3.031837179978629
59,4,65,-1,0.010204081632653066,6.6147098441152075,3.0607382703080215
59,5,64,0,0.20338983050847467,2.2976805486406846,3.152504065724291
59,6,62,-1,0.00390625,8.0,2.25516919854675
59,7,67,-1,0.006329113924050632,7.303780748177103,3.105672588100643
59,8,69,-1,0.00578034682080925,7.434628227636724,3.2504267102824307
59,9,67,0,0.11290322580645165,3.1468413883292703,3.382752211863595
59,10,60,0,0.05440414507772021,4.20013961448932,2.5143862657161034
59,11,60,0,0.10098522167487685,3.307783912567093,2.435285686846248
59,12,57,-1,0.0019011406844106472,9.038918989292302,2.415444101094998
59,13,59,-1,0.003937007874015744,7.988684686772167,3.3264127171761384
59,14,60,0,0.21153846153846156,2.241008099503795,3.454144467517042
59,15,59,0,0.026760563380281672,5.2237477009484605,2.6605846503813537
59,16,60,1,0.5644531250000002,0.8250743174993207,2.4680547663971684
59,17,67,0,0.02798789712556733,5.1590530958787415,2.27753252911557
59,18,72,-1,0.001308900523560211,9.577428828035746,2.491353665347882
59,19,72,0,0.0542168674698795,4.205114429904613,3.379607667522724
59,20,71,-1,0.0015267175572519095,9.355351096424812,2.5576841966371555
59,21,69,0,0.049132947976878616,4.3471653863863855,3.506984122956606
59,22,67,1,0.5300300300300299,0.9158539938000821,2.600930440254481
59,23,69,1,0.14924506387921016,2.7442448782029665,2.102666702548091
59,24,62,0,0.02380952380952381,5.392317422778761,2.55802518473325
59,25,62,0,0.044235924932975866,4.498637700896785,2.5724058704374606
59,26,60,0,0.0783365570599613,3.67417046743031,2.566966077067524
59,27,64,1,0.16048502139800286,2.639489442793586,2.9837943133230476
59,28,67,0,0.03259779338014041,4.939081881369742,2.0201575636018596
59,29,71,0,0.010455104551045497,6.57964870082469,2.4921784969430254
59,30,69,1,0.5216919739696311,0.9387298566592966,2.584550102400335
59,31,67,2,0.6619778346121059,0.5951451836412068,1.772603899737458
59,32,72,1,0.05924695459579181,4.077115191079711,1.7997651030483546
59,33,72,2,0.5978540772532186,0.7421346969403904,1.98820597733822
59,34,72,1,0.29642196175200497,1.754275754743791,1.8260129622986903
59,35,71,2,0.32810368349249647,1.6077763043637705,2.5581937417499443
59,36,69,3,0.5255009107468124,0.9282348303597162,2.5535862260416904
59,37,67,4,0.710334346504559,0.4934298498397791,1.5938545025808815
59,38,69,4,0.5416210295728371,0.8846443392251105,1.7850253449403974
59,39,62,4,0.5787148594377509,0.789075406780696,1.992061634447773
59,40,62,4,0.5377886634009797,0.8948887514050451,2.1191803045780926
59,41,60,4,0.5365650969529087,0.8981748831712795,2.0062481117926474
59,42,64,4,0.5518225735617042,0.8577236202559667,2.2363020496186437
59,43,67,4,0.5809635329541654,0.7834804862960025,1.8094158801524858
59,44,71,4,0.5102284350494373,0.9707847922588553,2.081512542413383
59,45,69,4,0.5324963072378138,0.9091565743341744,2.4967436006734065
59,46,67,4,0.6957075300109132,0.5234471590455765,1.4613070607046625
59,47,55,0,0.0007634959130512888,10.355091945168343,1.6332246240269144
59,48,60,1,0.5362622036262205,0.898989520740078,2.490073309825403
59,49,64,2,0.5836610654272432,0.7767972620423993,2.135232714523394
59,50,64,0,0.008290685772773795,6.914292843971124,1.6915442405506997
59,51,65,1,0.15406075635461866,2.698428681593357,2.65955050245309
59,52,64,2,0.5278833967046895,0.9217088046479107,2.52152616802608
59,53,62,3,0.5199456029011784,0.9435673995755582,2.1256225096861545
59,54,67,4,0.5349674322934521,0.9024770289789675,1.9538409910898935
59,55,69,4,0.5716863122444069,0.8067043463220368,2.085739279589532
59,56,67,4,0.5733249051833125,0.8025751439442689,1.7914584621714904
59,57,60,4,0.4596461584335554,1.121404411787134,2.1190711645721274
59,58,60,4,0.5152973106340981,0.9565230318840483,2.1296655306401355
59,59,59,1,0.05333776890663118,4.228698710867479,2.180793243447349
59,60,60,2,0.5429378531073448,0.881141024196609,2.46096246082121
59,61,59,2,0.22871427128572863,2.128381705216588,1.8121031948102608
59,62,60,3,0.5462046204620461,0.8724865766657336,2.4552546519381666
60,1,71,-1,0.038461538461538484,4.700439718141091,4.700439718141094
60,2,69,-1,0.01923076923076923,5.700439718141093,3.2315558227869836
60,3,67,-1,0.013157894736842111,6.247927513443584,3.031837179978629
60,4,66,-1,0.010204081632653064,6.6147098441152075,3.0607382703080215
60,5,64,-1,0.008474576271186444,6.882643049361841,3.1525040657242913
60,6,62,-1,0.007352941176470587,7.08746284125034,3.262392069584483
60,7,66,0,0.14473684210526316,2.788495894806288,3.3752632130480382
60,8,69,0,0.06875000000000002,3.8624964762500644,2.4578406210624832
60,9,71,0,0.06077348066298343,4.0404142684459075,2.4245590878640835
